1305.8     568.3823776038593     1.1419468114581495     8.408514163950638
1305.8     568.3823776038593     1.368386809288718     6.730238667452891
1305.8     568.3823776038593     2.4106846856699784     3.5337859083778156
1305.8     568.3823776038593     3.8434065858833364     2.0059525244827636
1305.8     568.3823776038593     5.20227576545855     1.3673423370739126
1305.8     568.3823776038593     6.518328678426769     1.041073258992333
1305.8     568.3823776038593     7.8053580620691845     0.8475580781967446
1305.8     568.3823776038593     8.651157991302865     0.7380337658645364
1305.8     568.3823776038593     9.488994147459492     0.6969976456646141
1305.8     568.3823776038593     10.733226606478896     0.6135052883099268
1305.8     568.3823776038593     11.964892613814317     0.5303623489384789
1305.8     568.3823776038593     12.78006750045595     0.4839049459330441
1305.8     568.3823776038593     13.591067052787979     0.4592389442393171
1305.8     568.3823776038593     14.800600310842892     0.3999502345967654
1305.8     568.3823776038593     16.242367416341924     0.37798704010883377
1305.8     568.3823776038593     17.595621324880657     0.33568045786594014
1305.8     568.3823776038593     18.78370524674272     0.3080549554426301
1305.8     568.3823776038593     19.572953732860405     0.31956975944820676
1305.8     568.3823776038593     20.75297677094139     0.28935495779978176
1741.1     757.8576793123598     0.36333494983678954     44.675854166233634
1741.1     757.8576793123598     0.511651684935519     30.463501156887087
1741.1     757.8576793123598     0.7795023186320081     18.775964087141205
1741.1     757.8576793123598     1.0247914415145798     12.966248047715215
1741.1     757.8576793123598     1.1419468114581495     11.596380621637557
1741.1     757.8576793123598     1.368386809288718     8.96457400102611
1741.1     757.8576793123598     2.4106846856699784     4.473088331041632
1741.1     757.8576793123598     3.8434065858833364     2.708343740863457
1741.1     757.8576793123598     5.20227576545855     1.7904119850929008
1741.1     757.8576793123598     6.518328678426769     1.4543650416152358
1741.1     757.8576793123598     7.8053580620691845     1.094683345990365
1741.1     757.8576793123598     8.651157991302865     0.9819184995706507
1741.1     757.8576793123598     9.488994147459492     0.9303784154447803
1741.1     757.8576793123598     10.733226606478896     0.7789667910317795
1741.1     757.8576793123598     11.964892613814317     0.70575430617674
1741.1     757.8576793123598     12.78006750045595     0.653260255674331
1741.1     757.8576793123598     13.591067052787979     0.6327161844332434
1741.1     757.8576793123598     14.800600310842892     0.5618058107782813
1741.1     757.8576793123598     16.242367416341924     0.4907540049948358
1741.1     757.8576793123598     17.595621324880657     0.45772780705112703
1741.1     757.8576793123598     18.78370524674272     0.414249062397097
1741.1     757.8576793123598     19.572953732860405     0.4025314141819524
1741.1     757.8576793123598     20.75297677094139     0.3660659890372041
2176.4     947.3329810208603     0.36333494983678954     56.23369214316351
2176.4     947.3329810208603     0.511651684935519     37.94624902323223
2176.4     947.3329810208603     0.7795023186320081     22.4067245149226
2176.4     947.3329810208603     1.0247914415145798     16.36607919000734
2176.4     947.3329810208603     1.1419468114581495     14.240673130961156
2176.4     947.3329810208603     1.368386809288718     11.064634379778838
2176.4     947.3329810208603     2.4106846856699784     5.726084450837302
2176.4     947.3329810208603     3.8434065858833364     3.2571200776252005
2176.4     947.3329810208603     5.20227576545855     2.265360883490297
2176.4     947.3329810208603     6.518328678426769     1.7595805743398574
2176.4     947.3329810208603     7.8053580620691845     1.3811798052162987
2176.4     947.3329810208603     8.651157991302865     1.249483182781883
2176.4     947.3329810208603     9.488994147459492     1.1342380009983808
2176.4     947.3329810208603     10.733226606478896     1.034749636236687
2176.4     947.3329810208603     11.964892613814317     0.854673168491753
2176.4     947.3329810208603     12.78006750045595     0.806489005089073
2176.4     947.3329810208603     13.591067052787979     0.7657611454765823
2176.4     947.3329810208603     14.800600310842892     0.6951949075137269
2176.4     947.3329810208603     16.242367416341924     0.6032665531246124
2176.4     947.3329810208603     17.595621324880657     0.5693513954771985
2176.4     947.3329810208603     18.78370524674272     0.49953648365975944
2176.4     947.3329810208603     19.572953732860405     0.49455658079841536
2176.4     947.3329810208603     20.75297677094139     0.4701445899658162
3917.5     1705.19066033322     0.36333494983678954     94.49260354981037
3917.5     1705.19066033322     0.511651684935519     64.1171386058363
3917.5     1705.19066033322     0.7795023186320081     37.85295291880196
3917.5     1705.19066033322     1.0247914415145798     27.638318807610485
3917.5     1705.19066033322     1.1419468114581495     23.942624370469126
3917.5     1705.19066033322     1.368386809288718     19.452576001891728
3917.5     1705.19066033322     2.4106846856699784     9.65161722577784
3917.5     1705.19066033322     3.8434065858833364     5.533346165029471
3917.5     1705.19066033322     5.20227576545855     3.8575674101055366
3917.5     1705.19066033322     6.518328678426769     2.942956362119432
3917.5     1705.19066033322     7.8053580620691845     2.369352491910863
3917.5     1705.19066033322     8.651157991302865     2.1782734235516235
3917.5     1705.19066033322     9.488994147459492     1.8002114619286327
3917.5     1705.19066033322     10.733226606478896     1.6664587004650926
3917.5     1705.19066033322     11.964892613814317     1.4821476507112759
3917.5     1705.19066033322     12.78006750045595     1.3826843933284068
3917.5     1705.19066033322     13.591067052787979     1.286536103607018
3917.5     1705.19066033322     14.800600310842892     1.166437363499822
3917.5     1705.19066033322     16.242367416341924     1.0678753647827168
3917.5     1705.19066033322     17.595621324880657     0.9673725124685455
3917.5     1705.19066033322     18.78370524674272     0.900520611194091
3917.5     1705.19066033322     19.572953732860405     0.8334235634637652
3917.5     1705.19066033322     20.75297677094139     0.8295752975107973
5658.6     2463.04833964558     0.36333494983678954     133.7246771389059
5658.6     2463.04833964558     0.511651684935519     86.14842681292555
5658.6     2463.04833964558     0.7795023186320081     52.179968675321895
5658.6     2463.04833964558     1.0247914415145798     36.77939612729699
5658.6     2463.04833964558     1.1419468114581495     31.14935106360238
5658.6     2463.04833964558     1.368386809288718     26.399085194927476
5658.6     2463.04833964558     2.4106846856699784     12.95500860729113
5658.6     2463.04833964558     3.8434065858833364     7.232119642113874
5658.6     2463.04833964558     5.20227576545855     5.1880263337539825
5658.6     2463.04833964558     6.518328678426769     3.988072934817985
5658.6     2463.04833964558     7.8053580620691845     3.232475789876397
5658.6     2463.04833964558     8.651157991302865     2.8111785242694407
5658.6     2463.04833964558     9.488994147459492     2.5270171030584634
5658.6     2463.04833964558     10.733226606478896     2.2583306539762145
5658.6     2463.04833964558     11.964892613814317     1.9970858188301646
5658.6     2463.04833964558     12.78006750045595     1.8735765649188336
5658.6     2463.04833964558     13.591067052787979     1.7377275532669938
5658.6     2463.04833964558     14.800600310842892     1.5189935671367758
5658.6     2463.04833964558     16.242367416341924     1.3805112024668191
5658.6     2463.04833964558     17.595621324880657     1.3162789908401173
5658.6     2463.04833964558     18.78370524674272     1.1904219344929197
5658.6     2463.04833964558     19.572953732860405     1.1456347076103217
5658.6     2463.04833964558     20.75297677094139     1.0968585695098327
8705.5     3789.288396561799     0.36333494983678954     182.18200761854956
8705.5     3789.288396561799     0.511651684935519     120.47340166234305
8705.5     3789.288396561799     0.7795023186320081     72.08823395578982
8705.5     3789.288396561799     1.0247914415145798     50.751579408956644
8705.5     3789.288396561799     1.1419468114581495     46.211858338133474
8705.5     3789.288396561799     1.368386809288718     36.473514667255884
8705.5     3789.288396561799     2.4106846856699784     18.085554958003097
8705.5     3789.288396561799     3.8434065858833364     10.267221676084722
8705.5     3789.288396561799     5.20227576545855     7.316142916027289
8705.5     3789.288396561799     6.518328678426769     5.808042172726183
8705.5     3789.288396561799     7.8053580620691845     4.518472380755931
8705.5     3789.288396561799     8.651157991302865     4.167081328447075
8705.5     3789.288396561799     9.488994147459492     3.64193890128018
8705.5     3789.288396561799     10.733226606478896     3.2276389131993817
8705.5     3789.288396561799     11.964892613814317     2.8158523933994477
8705.5     3789.288396561799     12.78006750045595     2.5531338386997846
8705.5     3789.288396561799     13.591067052787979     2.4243193116044415
8705.5     3789.288396561799     14.800600310842892     2.2596092670005192
8705.5     3789.288396561799     16.242367416341924     1.9927872959903448
8705.5     3789.288396561799     17.595621324880657     1.879990729351913
8705.5     3789.288396561799     18.78370524674272     1.7081187052288416
8705.5     3789.288396561799     19.572953732860405     1.6404273801429945
8705.5     3789.288396561799     20.75297677094139     1.5266327368997978
21764.0     9473.329810208603     0.36333494983678954     385.4899807753168
21764.0     9473.329810208603     0.511651684935519     257.904054816137
21764.0     9473.329810208603     0.7795023186320081     152.88338088181862
21764.0     9473.329810208603     1.0247914415145798     108.30007500479415
21764.0     9473.329810208603     1.1419468114581495     94.34708561872725
21764.0     9473.329810208603     1.368386809288718     74.01897669567381
21764.0     9473.329810208603     2.4106846856699784     38.44909237960546
21764.0     9473.329810208603     3.8434065858833364     22.12374712498753
21764.0     9473.329810208603     5.20227576545855     15.258026069100094
21764.0     9473.329810208603     6.518328678426769     11.986048478081543
21764.0     9473.329810208603     7.8053580620691845     9.58645315248759
21764.0     9473.329810208603     8.651157991302865     8.71079251559333
21764.0     9473.329810208603     9.488994147459492     7.793954611904006
21764.0     9473.329810208603     10.733226606478896     6.561447462448949
21764.0     9473.329810208603     11.964892613814317     5.835338796753334
21764.0     9473.329810208603     12.78006750045595     5.593420518773208
21764.0     9473.329810208603     13.591067052787979     5.2775665029518946
21764.0     9473.329810208603     14.800600310842892     4.774997685024348
21764.0     9473.329810208603     16.242367416341924     4.241069291027159
21764.0     9473.329810208603     17.595621324880657     3.821096285035841
21764.0     9473.329810208603     18.78370524674272     3.439557806326692
21764.0     9473.329810208603     19.572953732860405     3.454082611201388
21764.0     9473.329810208603     20.75297677094139     3.1854882543124985
34822.0     15157.153586247196     0.36333494983678954     584.7362580328007
34822.0     15157.153586247196     0.511651684935519     382.32740708091427
34822.0     15157.153586247196     0.7795023186320081     222.15440978220545
34822.0     15157.153586247196     1.0247914415145798     157.83020727551929
34822.0     15157.153586247196     1.1419468114581495     143.9943149591884
34822.0     15157.153586247196     1.368386809288718     110.75039854421428
34822.0     15157.153586247196     2.4106846856699784     56.13599815856634
34822.0     15157.153586247196     3.8434065858833364     33.8016690642574
34822.0     15157.153586247196     5.20227576545855     22.453672498311395
34822.0     15157.153586247196     6.518328678426769     16.71268501729041
34822.0     15157.153586247196     7.8053580620691845     14.14016043552759
34822.0     15157.153586247196     8.651157991302865     12.72089861991752
34822.0     15157.153586247196     9.488994147459492     11.49582691112728
34822.0     15157.153586247196     10.733226606478896     10.038355106377068
34822.0     15157.153586247196     11.964892613814317     8.865696275636797
34822.0     15157.153586247196     12.78006750045595     8.270788670851985
34822.0     15157.153586247196     13.591067052787979     7.603729989180588
34822.0     15157.153586247196     14.800600310842892     6.766879239428326
34822.0     15157.153586247196     16.242367416341924     6.330585799333248
34822.0     15157.153586247196     17.595621324880657     5.604530413549169
34822.0     15157.153586247196     18.78370524674272     5.295507055935896
34822.0     15157.153586247196     19.572953732860405     5.166436717130253
34822.0     15157.153586247196     20.75297677094139     4.740322937378716
39175.0     17051.9066033322     0.36333494983678954     610.1643284325485
39175.0     17051.9066033322     0.511651684935519     403.848136228563
39175.0     17051.9066033322     0.7795023186320081     243.50690958057285
39175.0     17051.9066033322     1.0247914415145798     180.18781698572718
39175.0     17051.9066033322     1.1419468114581495     156.1655262184309
39175.0     17051.9066033322     1.368386809288718     119.27910547448008
39175.0     17051.9066033322     2.4106846856699784     62.31824498429538
39175.0     17051.9066033322     3.8434065858833364     36.150085675213546
39175.0     17051.9066033322     5.20227576545855     24.80155750650008
39175.0     17051.9066033322     6.518328678426769     19.331344491571343
39175.0     17051.9066033322     7.8053580620691845     15.536432582238586
39175.0     17051.9066033322     8.651157991302865     13.84483933807094
39175.0     17051.9066033322     9.488994147459492     12.115461783682141
39175.0     17051.9066033322     10.733226606478896     10.517881117422942
39175.0     17051.9066033322     11.964892613814317     9.757458954004765
39175.0     17051.9066033322     12.78006750045595     8.553560436162888
39175.0     17051.9066033322     13.591067052787979     8.380333531982131
39175.0     17051.9066033322     14.800600310842892     7.436827864941911
39175.0     17051.9066033322     16.242367416341924     6.837329812176628
39175.0     17051.9066033322     17.595621324880657     6.434421363196861
39175.0     17051.9066033322     18.78370524674272     5.651230091909435
39175.0     17051.9066033322     19.572953732860405     5.684388768701785
39175.0     17051.9066033322     20.75297677094139     5.23729440617176
87055.0     37892.88396561799     0.36333494983678954     1165.6153582611378
87055.0     37892.88396561799     0.511651684935519     798.8098606894082
87055.0     37892.88396561799     0.7795023186320081     460.7123019497556
87055.0     37892.88396561799     1.0247914415145798     336.6019576418598
87055.0     37892.88396561799     1.1419468114581495     289.2410707148216
87055.0     37892.88396561799     1.368386809288718     236.0617911475096
87055.0     37892.88396561799     2.4106846856699784     118.92772964420448
87055.0     37892.88396561799     3.8434065858833364     68.87409432587279
87055.0     37892.88396561799     5.20227576545855     47.90978566651743
87055.0     37892.88396561799     6.518328678426769     36.474280611211924
87055.0     37892.88396561799     7.8053580620691845     29.830483765752042
87055.0     37892.88396561799     8.651157991302865     26.595333307803717
87055.0     37892.88396561799     9.488994147459492     23.64024307223613
87055.0     37892.88396561799     10.733226606478896     20.12574455190827
87055.0     37892.88396561799     11.964892613814317     18.007789666893245
87055.0     37892.88396561799     12.78006750045595     17.08457635620792
87055.0     37892.88396561799     13.591067052787979     16.077917171299084
87055.0     37892.88396561799     14.800600310842892     14.013563816766162
87055.0     37892.88396561799     16.242367416341924     12.94319406912673
87055.0     37892.88396561799     17.595621324880657     12.620769812892977
87055.0     37892.88396561799     18.78370524674272     11.16340507405198
87055.0     37892.88396561799     19.572953732860405     11.068217737746489
87055.0     37892.88396561799     20.75297677094139     9.72135252849155
174110.0     75785.76793123598     0.36333494983678954     2053.5074101823766
174110.0     75785.76793123598     0.511651684935519     1359.1355720251945
174110.0     75785.76793123598     0.7795023186320081     811.0546350665245
174110.0     75785.76793123598     1.0247914415145798     595.7389955964761
174110.0     75785.76793123598     1.1419468114581495     502.66116207614095
174110.0     75785.76793123598     1.368386809288718     410.6787578605496
174110.0     75785.76793123598     2.4106846856699784     205.14676414620453
174110.0     75785.76793123598     3.8434065858833364     119.15779936314485
174110.0     75785.76793123598     5.20227576545855     80.10989152772933
174110.0     75785.76793123598     6.518328678426769     63.394654869192856
174110.0     75785.76793123598     7.8053580620691845     52.390049839030176
174110.0     75785.76793123598     8.651157991302865     44.168484047451464
174110.0     75785.76793123598     9.488994147459492     41.2792235470046
174110.0     75785.76793123598     10.733226606478896     35.895654459088696
174110.0     75785.76793123598     11.964892613814317     31.767797240054527
174110.0     75785.76793123598     12.78006750045595     29.235468210404672
174110.0     75785.76793123598     13.591067052787979     27.475989621378908
174110.0     75785.76793123598     14.800600310842892     24.364157188715346
174110.0     75785.76793123598     16.242367416341924     22.546416610284624
174110.0     75785.76793123598     17.595621324880657     20.406733410690073
174110.0     75785.76793123598     18.78370524674272     18.28225995967488
174110.0     75785.76793123598     19.572953732860405     17.67439190341019
174110.0     75785.76793123598     20.75297677094139     17.10455524197944
348220.0     151571.53586247197     0.36333494983678954     3423.529426946461
348220.0     151571.53586247197     0.511651684935519     2306.96542157329
348220.0     151571.53586247197     0.7795023186320081     1339.3087497434153
348220.0     151571.53586247197     1.0247914415145798     999.7482346614343
348220.0     151571.53586247197     1.1419468114581495     868.8219074227285
348220.0     151571.53586247197     1.368386809288718     676.2743925034449
348220.0     151571.53586247197     2.4106846856699784     345.2818947338525
348220.0     151571.53586247197     3.8434065858833364     205.25677885029955
348220.0     151571.53586247197     5.20227576545855     135.55889668058293
348220.0     151571.53586247197     6.518328678426769     104.27914636993765
348220.0     151571.53586247197     7.8053580620691845     83.64762870858482
348220.0     151571.53586247197     8.651157991302865     77.08800437799442
348220.0     151571.53586247197     9.488994147459492     69.61051711298865
348220.0     151571.53586247197     10.733226606478896     60.152802787213716
348220.0     151571.53586247197     11.964892613814317     53.32551669219027
348220.0     151571.53586247197     12.78006750045595     49.56918838033142
348220.0     151571.53586247197     13.591067052787979     45.92156235571276
348220.0     151571.53586247197     14.800600310842892     40.74651112089491
348220.0     151571.53586247197     16.242367416341924     37.06493243570669
348220.0     151571.53586247197     17.595621324880657     34.76064390802532
348220.0     151571.53586247197     18.78370524674272     31.852520364175447
348220.0     151571.53586247197     19.572953732860405     29.41089409563402
348220.0     151571.53586247197     20.75297677094139     29.58736192252298
870550.0     378928.8396561799     0.36333494983678954     6822.77395696341
870550.0     378928.8396561799     0.511651684935519     4681.343804128612
870550.0     378928.8396561799     0.7795023186320081     2751.0067931672074
870550.0     378928.8396561799     1.0247914415145798     1980.2408352984908
870550.0     378928.8396561799     1.1419468114581495     1776.8368643565577
870550.0     378928.8396561799     1.368386809288718     1403.848349307801
870550.0     378928.8396561799     2.4106846856699784     672.8116200871766
870550.0     378928.8396561799     3.8434065858833364     384.41959573690065
870550.0     378928.8396561799     5.20227576545855     272.88123322799225
870550.0     378928.8396561799     6.518328678426769     212.21816660354943
870550.0     378928.8396561799     7.8053580620691845     174.62893428132443
870550.0     378928.8396561799     8.651157991302865     156.42212630892436
870550.0     378928.8396561799     9.488994147459492     134.4321372094494
870550.0     378928.8396561799     10.733226606478896     121.11324293871715
870550.0     378928.8396561799     11.964892613814317     107.61165946325477
870550.0     378928.8396561799     12.78006750045595     100.00003790527589
870550.0     378928.8396561799     13.591067052787979     91.96151380289848
870550.0     378928.8396561799     14.800600310842892     82.65592807725113
870550.0     378928.8396561799     16.242367416341924     74.39619692421269
870550.0     378928.8396561799     17.595621324880657     70.15474143622839
870550.0     378928.8396561799     18.78370524674272     64.63809882444289
870550.0     378928.8396561799     19.572953732860405     60.424221954343054
870550.0     378928.8396561799     20.75297677094139     56.7664225855052
1262300.0     549447.9056895019     0.36333494983678954     9179.170295564902
1262300.0     549447.9056895019     0.511651684935519     6320.502395930053
1262300.0     549447.9056895019     0.7795023186320081     3776.039164465684
1262300.0     549447.9056895019     1.0247914415145798     2624.496720293628
1262300.0     549447.9056895019     1.1419468114581495     2323.5127814687735
1262300.0     549447.9056895019     1.368386809288718     1879.672324853765
1262300.0     549447.9056895019     2.4106846856699784     940.3221238576747
1262300.0     549447.9056895019     3.8434065858833364     527.4827000312837
1262300.0     549447.9056895019     5.20227576545855     370.73027951421324
1262300.0     549447.9056895019     6.518328678426769     290.5056402327564
1262300.0     549447.9056895019     7.8053580620691845     230.93653873315438
1262300.0     549447.9056895019     8.651157991302865     207.01018080780472
1262300.0     549447.9056895019     9.488994147459492     184.0664946549231
1262300.0     549447.9056895019     10.733226606478896     165.58392731180732
1262300.0     549447.9056895019     11.964892613814317     144.7773081187106
1262300.0     549447.9056895019     12.78006750045595     133.68319047104364
1262300.0     549447.9056895019     13.591067052787979     125.95980144895071
1262300.0     549447.9056895019     14.800600310842892     112.82814182763124
1262300.0     549447.9056895019     16.242367416341924     99.34903842037716
1262300.0     549447.9056895019     17.595621324880657     91.26914431180745
1262300.0     549447.9056895019     18.78370524674272     87.22381002115515
1262300.0     549447.9056895019     19.572953732860405     84.58322470300205
1262300.0     549447.9056895019     20.75297677094139     77.9492725737363
3482200.0     1515715.3586247195     0.36333494983678954     20870.639050465586
3482200.0     1515715.3586247195     0.511651684935519     13644.84803553932
3482200.0     1515715.3586247195     0.7795023186320081     8159.087358366956
3482200.0     1515715.3586247195     1.0247914415145798     5687.592663565923
3482200.0     1515715.3586247195     1.1419468114581495     5046.935163689493
3482200.0     1515715.3586247195     1.368386809288718     4084.6996727198125
3482200.0     1515715.3586247195     2.4106846856699784     2059.810634302142
3482200.0     1515715.3586247195     3.8434065858833364     1143.2825556621856
3482200.0     1515715.3586247195     5.20227576545855     806.1476670371505
3482200.0     1515715.3586247195     6.518328678426769     626.8145072456298
3482200.0     1515715.3586247195     7.8053580620691845     512.1127279320734
3482200.0     1515715.3586247195     8.651157991302865     465.63140978363583
3482200.0     1515715.3586247195     9.488994147459492     404.2749420668146
3482200.0     1515715.3586247195     10.733226606478896     351.23688574922386
3482200.0     1515715.3586247195     11.964892613814317     312.86187711025286
3482200.0     1515715.3586247195     12.78006750045595     295.80147281990696
3482200.0     1515715.3586247195     13.591067052787979     274.2345077282895
3482200.0     1515715.3586247195     14.800600310842892     241.36030080330045
3482200.0     1515715.3586247195     16.242367416341924     222.51537468506896
3482200.0     1515715.3586247195     17.595621324880657     199.43090444067556
3482200.0     1515715.3586247195     18.78370524674272     190.24510191016293
3482200.0     1515715.3586247195     19.572953732860405     184.86914277550915
3482200.0     1515715.3586247195     20.75297677094139     169.2426423651405
8270200.0     3599813.0948532983     0.36333494983678954     11882.451260421643
8270200.0     3599813.0948532983     0.511651684935519     8248.227026739885
8270200.0     3599813.0948532983     0.7795023186320081     4932.4827996768245
8270200.0     3599813.0948532983     1.0247914415145798     3491.279915919107
8270200.0     3599813.0948532983     1.1419468114581495     2988.0583934959786
8270200.0     3599813.0948532983     1.368386809288718     2404.8694105312325
8270200.0     3599813.0948532983     2.4106846856699784     1239.5876378064486
8270200.0     3599813.0948532983     3.8434065858833364     689.1884217659973
8270200.0     3599813.0948532983     5.20227576545855     490.2692910909246
8270200.0     3599813.0948532983     6.518328678426769     380.83390316567863
8270200.0     3599813.0948532983     7.8053580620691845     306.25015843911945
8270200.0     3599813.0948532983     8.651157991302865     269.64888574877153
8270200.0     3599813.0948532983     9.488994147459492     249.21039775488958
8270200.0     3599813.0948532983     10.733226606478896     211.18900082607166
8270200.0     3599813.0948532983     11.964892613814317     186.57099116157576
8270200.0     3599813.0948532983     12.78006750045595     183.84448470175292
8270200.0     3599813.0948532983     13.591067052787979     162.45337374881373
8270200.0     3599813.0948532983     14.800600310842892     149.35199330060718
8270200.0     3599813.0948532983     16.242367416341924     133.2643137166695
8270200.0     3599813.0948532983     17.595621324880657     120.40270309545382
8270200.0     3599813.0948532983     18.78370524674272     113.14359023068104
8270200.0     3599813.0948532983     19.572953732860405     107.78192884907338
8270200.0     3599813.0948532983     20.75297677094139     100.75182247581392
8705500.0     3789288.396561799     0.36333494983678954     11833.631379746923
8705500.0     3789288.396561799     0.511651684935519     7966.837322649109
8705500.0     3789288.396561799     0.7795023186320081     4708.153524297541
8705500.0     3789288.396561799     1.0247914415145798     3381.8653903316344
8705500.0     3789288.396561799     1.1419468114581495     2990.2118134369725
8705500.0     3789288.396561799     1.368386809288718     2375.1775585106525
8705500.0     3789288.396561799     2.4106846856699784     1153.1201215557014
8705500.0     3789288.396561799     3.8434065858833364     668.6444044430201
8705500.0     3789288.396561799     5.20227576545855     475.9515054190628
8705500.0     3789288.396561799     6.518328678426769     362.6088273174619
8705500.0     3789288.396561799     7.8053580620691845     295.1618121753329
